image_id,dx,confidence,entropy,escalated
ISIC_0029516,nv,0.9429264,0.16418986145891143,False
ISIC_0028944,nv,0.94118714,0.16771279339535264,False
ISIC_0027827,nv,0.9507616,0.13926508661209366,False
ISIC_0025491,nv,0.95289963,0.13731876419950223,False
ISIC_0031631,nv,0.9331007,0.18359242142772939,False
ISIC_0027150,nv,0.9492274,0.14787615006259083,False
ISIC_0030588,nv,0.8856277,0.27828650578177305,False
ISIC_0025511,nv,0.8957369,0.25795921944554284,False
ISIC_0029640,nv,0.96533924,0.10629302983938162,False
ISIC_0029724,nv,0.95618856,0.13090629783862023,False
ISIC_0027707,nv,0.96021116,0.11836033447346057,False
ISIC_0027423,nv,0.93242496,0.186883861636195,False
ISIC_0030057,nv,0.9435509,0.16230057346213086,False
ISIC_0028737,nv,0.9713604,0.09197752930913447,False
ISIC_0032165,nv,0.92442787,0.19933050486533602,False
ISIC_0024718,nv,0.8811103,0.27523314290783474,False
ISIC_0024834,nv,0.9269081,0.19338665801438432,False
ISIC_0024587,nv,0.94601595,0.15633361572679177,False
ISIC_0029666,nv,0.9446638,0.15912260478608806,False
ISIC_0027698,nv,0.91865057,0.2174913104304139,False
ISIC_0025412,nv,0.9520734,0.14061138369100154,False
ISIC_0025785,nv,0.9760444,0.07803871015828258,False
ISIC_0028494,nv,0.97995573,0.06666203655174781,False
ISIC_0031541,nv,0.92155135,0.206089511969116,False
ISIC_0027596,nv,0.9410615,0.164612672714897,False
ISIC_0028960,nv,0.89398634,0.258810876210959,False
ISIC_0025240,nv,0.9686233,0.0999002973251087,False
ISIC_0026933,nv,0.9344335,0.18431055884915012,False
ISIC_0024349,nv,0.86165583,0.3252658337250649,False
ISIC_0026126,nv,0.79943717,0.4212944529584078,True
ISIC_0028271,nv,0.9288983,0.19408859178061497,False
ISIC_0026305,nv,0.9042508,0.2419003250766822,False
ISIC_0028454,nv,0.91178656,0.2278619407439865,False
ISIC_0030852,nv,0.9099535,0.23238707947468937,False
ISIC_0030652,nv,0.9434327,0.15928283412502822,False
ISIC_0031204,nv,0.92636126,0.19731642728208207,False
ISIC_0030179,nv,0.9689886,0.09746762786867154,False
ISIC_0029215,nv,0.93749285,0.17266474069206433,False
ISIC_0028362,nv,0.94947094,0.14601948379128746,False
ISIC_0027658,nv,0.95929784,0.12135559851378491,False
ISIC_0028678,nv,0.92646366,0.19847923098402168,False
ISIC_0030610,nv,0.84762764,0.3543634632981599,True
ISIC_0024694,nv,0.7734739,0.4723828318212453,True
ISIC_0027122,nv,0.9443663,0.1578307385110985,False
ISIC_0031340,nv,0.955023,0.13270770627634532,False
ISIC_0024793,nv,0.9690504,0.09646770306365686,False
ISIC_0024938,nv,0.9466087,0.15084981178188905,False
ISIC_0030065,nv,0.97066724,0.0922395369000271,False
ISIC_0025231,nv,0.9451552,0.15392819996072396,False
ISIC_0027514,nv,0.93679976,0.17549287582193326,False
ISIC_0029382,nv,0.9605545,0.12007931562174044,False
ISIC_0030093,nv,0.96603817,0.10553793644445078,False
ISIC_0028645,nv,0.9713984,0.0919358255727615,False
ISIC_0031857,nv,0.9325914,0.1846229769608917,False
ISIC_0028621,nv,0.92550826,0.1989669181222239,False
ISIC_0025683,nv,0.8795411,0.2917084926565903,False
ISIC_0031621,nv,0.8654034,0.31885209618896476,False
ISIC_0031822,nv,0.7754884,0.46941351966534406,True
ISIC_0030654,nv,0.8603241,0.32946132455944316,False
ISIC_0031984,nv,0.9290321,0.19489499164519306,False
ISIC_0026487,nv,0.937605,0.17673698879174068,False
ISIC_0030945,nv,0.7609583,0.4677268079891677,True
ISIC_0024721,nv,0.5900717,0.5727505081117944,True
ISIC_0027020,nv,0.9481927,0.14857423967243896,False
ISIC_0028390,nv,0.94995284,0.14419484194626242,False
ISIC_0029199,nv,0.6470002,0.5139811065972055,True
ISIC_0026611,nv,0.92657644,0.19722046121079562,False
ISIC_0026052,nv,0.9480229,0.15011007969712425,False
ISIC_0029609,nv,0.9051803,0.23758885099017296,False
ISIC_0029269,nv,0.9497412,0.14657844863388914,False
ISIC_0024518,nv,0.94719523,0.14968098914186845,False
ISIC_0031623,nv,0.9617852,0.11845918749087496,False
ISIC_0028706,nv,0.877938,0.2989342201651555,False
ISIC_0027364,nv,0.95385826,0.13506835523322538,False
ISIC_0029493,nv,0.93139684,0.18856228770040742,False
ISIC_0027667,nv,0.4960952,0.5409480320896246,True
ISIC_0024328,nv,0.87684697,0.29790472139211427,False
ISIC_0029482,nv,0.95370424,0.13795364730181778,False
ISIC_0025386,nv,0.94082856,0.16866690994642258,False
ISIC_0028518,nv,0.9409179,0.1693691500199347,False
ISIC_0026764,nv,0.8735054,0.2929890102468012,False
ISIC_0032305,nv,0.75585234,0.48279700371487977,True
ISIC_0024870,nv,0.95410025,0.13725923337934734,False
ISIC_0031756,nv,0.94851226,0.14940646124084547,False
ISIC_0028999,nv,0.91117185,0.22599461497928774,False
ISIC_0024406,nv,0.9101445,0.2290423417992469,False
ISIC_0028723,nv,0.7829075,0.42483064800013687,True
ISIC_0027751,nv,0.9332398,0.1768243323130536,False
ISIC_0025942,nv,0.9571193,0.12591606213172402,False
ISIC_0030127,nv,0.88962317,0.2699604306259613,False
ISIC_0025969,nv,0.885762,0.28594336078901583,False
ISIC_0031725,nv,0.9092799,0.23099526513375415,False
ISIC_0027040,nv,0.9475314,0.15285031995257362,False
ISIC_0026888,nv,0.8224775,0.3366604339652481,True
ISIC_0026030,nv,0.7050412,0.4549130861139057,True
ISIC_0030397,nv,0.9251048,0.2048166826916702,False
ISIC_0027129,nv,0.852841,0.34883964030693226,False
ISIC_0032427,nv,0.9249598,0.20215043096006138,False
ISIC_0024428,nv,0.94841874,0.15103806823708427,False
ISIC_0027897,nv,0.95263654,0.13935693285044426,False
ISIC_0027390,nv,0.9529219,0.13713211585753476,False
ISIC_0028758,nv,0.6063414,0.5150834452417817,True
ISIC_0028167,nv,0.577772,0.6133982195011498,True
ISIC_0027147,nv,0.4965748,0.4913234650942332,True
ISIC_0032184,nv,0.9013351,0.21823122629954758,False
ISIC_0031399,nv,0.7929576,0.40451739053739827,True
ISIC_0025149,nv,0.9583367,0.12497237534358835,False
ISIC_0025938,nv,0.95959216,0.12325423654033255,False
ISIC_0029277,nv,0.9041963,0.2407168762639711,False
ISIC_0028117,nv,0.88769805,0.26663169750597593,False
ISIC_0030621,nv,0.84181243,0.34367735180003095,True
ISIC_0031727,nv,0.8287714,0.3513298266131486,True
ISIC_0028757,nv,0.9458187,0.15703646841486688,False
ISIC_0031483,nv,0.92515033,0.19682099056965854,False
ISIC_0027323,nv,0.63841915,0.5889062568430578,True
ISIC_0032436,nv,0.54976255,0.6418858381231851,True
ISIC_0025518,nv,0.87516,0.30225514244946317,False
ISIC_0026101,nv,0.9420855,0.16205954026233732,False
ISIC_0028825,nv,0.9255584,0.20282864122734173,False
ISIC_0025181,nv,0.8903496,0.26027052229937714,False
ISIC_0031603,nv,0.92979515,0.18847557210902155,False
ISIC_0029867,nv,0.9298614,0.19050487316416484,False
ISIC_0024996,nv,0.90669566,0.24135716568980467,False
ISIC_0028092,nv,0.7057295,0.4097768397139838,True
ISIC_0027978,nv,0.9338558,0.17512446473913787,False
ISIC_0027045,nv,0.89305216,0.26803819928105793,False
ISIC_0027213,nv,0.91831475,0.21717013193042212,False
ISIC_0032176,nv,0.95906764,0.12433168771828884,False
ISIC_0029589,nv,0.90315557,0.24005375163030346,False
ISIC_0025633,nv,0.95733446,0.12767428124276098,False
ISIC_0031564,nv,0.954998,0.131739606797876,False
ISIC_0027236,nv,0.8873048,0.2573567742843356,False
ISIC_0025742,nv,0.7296187,0.5112694907572102,True
ISIC_0032141,nv,0.8458376,0.343044245279948,True
ISIC_0031798,nv,0.961105,0.11993390389754169,False
ISIC_0031015,nv,0.971,0.09173707043549369,False
ISIC_0028484,nv,0.9042576,0.2441170708727248,False
ISIC_0027293,nv,0.9336456,0.18154203111625644,False
ISIC_0032163,nv,0.92499864,0.20165133387562423,False
ISIC_0030842,nv,0.901828,0.24239896270019715,False
ISIC_0025562,nv,0.9453348,0.15413782134880213,False
ISIC_0028598,nv,0.9294118,0.19141258416209114,False
ISIC_0026147,nv,0.95843124,0.12567184333620313,False
ISIC_0027874,nv,0.95458496,0.13502198031080992,False
ISIC_0030967,nv,0.9516748,0.13952310455064507,False
ISIC_0032474,nv,0.9353056,0.18103763491584973,False
ISIC_0030819,nv,0.8292865,0.29933977100582987,True
ISIC_0025657,nv,0.9337195,0.1834335551561918,False
ISIC_0032015,nv,0.8220127,0.4032678406133446,True
ISIC_0031285,nv,0.95521593,0.13480454808705408,False
ISIC_0028304,nv,0.9536366,0.13824756445375816,False
ISIC_0026615,nv,0.97970366,0.06458429300003905,False
ISIC_0024862,nv,0.91927344,0.20662069474128783,False
ISIC_0029459,nv,0.8349894,0.3428212229483052,True
ISIC_0029528,nv,0.9092307,0.23090040176868099,False
ISIC_0028135,nv,0.9053114,0.24676307569302802,False
ISIC_0026782,nv,0.8161958,0.3678920144762027,True
ISIC_0029438,nv,0.8371041,0.3592319418606693,True
ISIC_0029994,nv,0.9472398,0.1531064234706158,False
ISIC_0029926,nv,0.89293534,0.2716271098059291,False
ISIC_0031934,nv,0.97369236,0.08616527206630491,False
ISIC_0027495,nv,0.9451809,0.15499975472351185,False
ISIC_0028212,nv,0.8014738,0.37305261829305586,True
ISIC_0030399,nv,0.64624083,0.5064617529286174,True
ISIC_0032136,nv,0.77043635,0.42770540309824645,True
ISIC_0031353,nv,0.9031929,0.2250899057927199,False
ISIC_0025960,nv,0.95937216,0.12372264929284785,False
ISIC_0025198,nv,0.9333905,0.17909768369471302,False
ISIC_0029162,nv,0.9755719,0.08065442118844783,False
ISIC_0027486,nv,0.91458875,0.21361047375093192,False
ISIC_0025410,nv,0.9168974,0.21694891681174006,False
ISIC_0031932,nv,0.8654501,0.2814661285171358,False
ISIC_0030592,nv,0.92000455,0.2139632172162798,False
ISIC_0026987,nv,0.9598558,0.12300672494153578,False
ISIC_0024841,nv,0.91564476,0.20826363510694124,False
ISIC_0029121,nv,0.98330325,0.057624256427426274,False
ISIC_0031302,nv,0.9667985,0.10290875555158262,False
ISIC_0029457,nv,0.9735136,0.08505636313054102,False
ISIC_0027237,nv,0.9725841,0.08756850401115715,False
ISIC_0030525,nv,0.9433409,0.14660782350218268,False
ISIC_0026901,nv,0.9343477,0.18241028973632864,False
ISIC_0025245,nv,0.9290811,0.1954988764506232,False
ISIC_0030296,nv,0.7757711,0.3891326172336102,True
ISIC_0028679,nv,0.9737868,0.08625525748792055,False
ISIC_0029001,nv,0.92316514,0.19903903817164742,False
ISIC_0026739,nv,0.93872195,0.17309977360858078,False
ISIC_0024899,nv,0.9646467,0.10828900466230032,False
ISIC_0027671,nv,0.97221273,0.08973224333214032,False
ISIC_0026546,nv,0.9398683,0.1716029265008274,False
ISIC_0030121,nv,0.96054935,0.11918393349189355,False
ISIC_0031126,nv,0.9622861,0.11563674201875944,False
ISIC_0029736,nv,0.9227157,0.2089522904525199,False
ISIC_0024343,nv,0.92949265,0.186412194368814,False
ISIC_0031311,nv,0.918301,0.21317997418218132,False
ISIC_0025506,nv,0.93317,0.1803587354571861,False
ISIC_0025013,nv,0.9507633,0.13826785731115596,False
ISIC_0027724,nv,0.94247067,0.16038962954054992,False
ISIC_0030796,nv,0.90696716,0.24235715175627565,False
ISIC_0026592,nv,0.9083664,0.23777755159092634,False
ISIC_0030914,nv,0.89794815,0.2606246135167635,False
ISIC_0029197,nv,0.7550654,0.41950583284968435,True
ISIC_0028408,nv,0.908576,0.2333882601395581,False
ISIC_0028998,nv,0.9201187,0.21478085855808807,False
ISIC_0025118,nv,0.92593795,0.18973982478258603,False
ISIC_0026512,nv,0.971501,0.09092016423116098,False
ISIC_0032300,nv,0.9148758,0.21644331069757153,False
ISIC_0026034,nv,0.9614703,0.11621281412303157,False
ISIC_0026404,nv,0.77562696,0.440571534149369,True
ISIC_0029183,nv,0.95748067,0.1284871901370704,False
ISIC_0028420,nv,0.8586763,0.28556115056319,False
ISIC_0032126,nv,0.91722745,0.21237175178927847,False
ISIC_0026573,nv,0.97092384,0.09157949831222034,False
ISIC_0025563,nv,0.86146796,0.31135035518906146,False
ISIC_0026340,nv,0.9467817,0.1536364269597539,False
ISIC_0029298,nv,0.8522332,0.3358870999717053,False
ISIC_0028217,nv,0.6054982,0.47930972594600235,True
ISIC_0032067,nv,0.9223516,0.21069119688945978,False
ISIC_0024790,nv,0.9402638,0.1690900734557818,False
ISIC_0028551,nv,0.9457198,0.14327757416115405,False
ISIC_0024963,nv,0.9371695,0.17606398574824547,False
ISIC_0027114,nv,0.9728079,0.08744189955404104,False
ISIC_0032489,nv,0.89397776,0.26597500532521934,False
ISIC_0025597,nv,0.8714754,0.2975831906387488,False
ISIC_0025225,nv,0.94712925,0.14964746380991087,False
ISIC_0027569,nv,0.9797615,0.06808678658312375,False
ISIC_0026698,nv,0.7740916,0.4214181092079397,True
ISIC_0030544,nv,0.97114456,0.09170674601462755,False
ISIC_0030962,nv,0.9748881,0.08051933201963483,False
ISIC_0025305,nv,0.9545276,0.13488002220120981,False
ISIC_0025926,nv,0.550286,0.5660089298923303,True
ISIC_0029577,nv,0.96256393,0.11477414242571253,False
ISIC_0024560,nv,0.8994046,0.2503931386011655,False
ISIC_0029993,nv,0.8335688,0.32518061903935824,True
ISIC_0026741,nv,0.92308205,0.20661576319405606,False
ISIC_0026222,nv,0.82765573,0.3617406291266868,True
ISIC_0031117,nv,0.9710335,0.09282190361893355,False
ISIC_0029138,nv,0.9188376,0.21833837258660793,False
ISIC_0029349,nv,0.9736285,0.08602941712928822,False
ISIC_0032047,nv,0.9432848,0.15810829885420807,False
ISIC_0027963,nv,0.9295365,0.19319745200661653,False
ISIC_0024425,nv,0.948926,0.1425512430199538,False
ISIC_0032243,nv,0.8521435,0.3120879431228559,False
ISIC_0029109,nv,0.5984665,0.6113745085538934,True
ISIC_0028675,nv,0.93256295,0.18737104336738275,False
ISIC_0030328,nv,0.8951524,0.24126078610368823,False
ISIC_0031363,nv,0.87756187,0.26308668081454034,False
ISIC_0026654,nv,0.8300367,0.3631249848853181,True
ISIC_0028297,nv,0.970656,0.09379082246938082,False
ISIC_0026921,nv,0.97394276,0.0853224905543695,False
ISIC_0027401,nv,0.9536764,0.1340891368004385,False
ISIC_0028637,nv,0.9585291,0.12487504620489931,False
ISIC_0031942,nv,0.8697034,0.30885529859706967,False
ISIC_0028357,nv,0.7171039,0.4238408772815031,True
ISIC_0029452,nv,0.81634104,0.34407754226327947,True
ISIC_0028507,nv,0.91551447,0.222733238830499,False
ISIC_0029773,nv,0.8618797,0.2885468501586502,False
ISIC_0032444,nv,0.90212005,0.24255596049731773,False
ISIC_0028305,nv,0.96034855,0.1209912919485613,False
ISIC_0029645,nv,0.93692154,0.17361680498434837,False
ISIC_0026398,nv,0.9298176,0.18857735801865605,False
ISIC_0026655,nv,0.9808755,0.06560983275146719,False
ISIC_0026672,nv,0.90686,0.2388037881914198,False
ISIC_0028186,nv,0.94473445,0.15866557900676165,False
ISIC_0026099,nv,0.9354098,0.1722643204983547,False
ISIC_0028983,nv,0.9154947,0.22166186785208,False
ISIC_0030180,nv,0.8551681,0.33245811247849283,False
ISIC_0026043,nv,0.9729778,0.087112366522947,False
ISIC_0031451,nv,0.902685,0.2418040680134783,False
ISIC_0025074,nv,0.9099524,0.23364934115092426,False
ISIC_0028859,nv,0.7592851,0.47132763386728826,True
ISIC_0031612,nv,0.7299771,0.4670608959592386,True
ISIC_0028744,nv,0.9188437,0.21765766591498356,False
ISIC_0028529,nv,0.9021047,0.21625401279761927,False
ISIC_0026588,nv,0.8442717,0.3081586026853523,True
ISIC_0030115,nv,0.9093337,0.2290366138530833,False
ISIC_0029898,nv,0.94554055,0.15708703974703858,False
ISIC_0028364,nv,0.7642776,0.4240418454888796,True
ISIC_0024352,nv,0.7865747,0.34708505093718084,True
ISIC_0026885,nv,0.55848455,0.5199287363430835,True
ISIC_0026293,nv,0.82937145,0.29356979948320805,True
ISIC_0029286,nv,0.9354169,0.17745996586820875,False
ISIC_0025784,nv,0.7486331,0.4168984227468471,True
ISIC_0032112,nv,0.8752573,0.28786494888862807,False
ISIC_0031306,nv,0.8695464,0.30162810081355346,False
ISIC_0027490,nv,0.9593834,0.12359171824538089,False
ISIC_0029597,nv,0.97267884,0.08870962115756825,False
ISIC_0026601,nv,0.8841865,0.28210628010469274,False
ISIC_0024439,nv,0.98176783,0.05933153280871273,False
ISIC_0025492,nv,0.97417766,0.08363484464098464,False
ISIC_0030082,nv,0.8758883,0.28556062984081143,False
ISIC_0029679,nv,0.95276034,0.1262285874510141,False
ISIC_0026053,nv,0.9745146,0.08194250456851117,False
ISIC_0030006,nv,0.8926315,0.2658315922560322,False
ISIC_0028599,nv,0.69533837,0.4240318292407753,True
ISIC_0027917,nv,0.9347339,0.1787561663912312,False
ISIC_0026974,nv,0.9708901,0.09287731460615259,False
ISIC_0026097,nv,0.95552886,0.13087811756872442,False
ISIC_0028767,nv,0.88885444,0.24494635189122915,False
ISIC_0028378,nv,0.8423343,0.35311097282420406,True
ISIC_0026852,nv,0.87405044,0.29010907855563467,False
ISIC_0028589,nv,0.7308915,0.5230714490510284,True
ISIC_0029432,nv,0.95369047,0.13508731565394877,False
ISIC_0025846,nv,0.8771703,0.28961653644702107,False
ISIC_0027928,nv,0.78141224,0.4159029240820497,True
ISIC_0031596,nv,0.81624424,0.37701096603011536,True
ISIC_0029881,nv,0.9424388,0.16333024070417687,False
ISIC_0031115,nv,0.89831614,0.23718792538944888,False
ISIC_0026491,nv,0.82714766,0.3550098022928026,True
ISIC_0030039,nv,0.8764107,0.2904889302153932,False
ISIC_0027883,nv,0.7253187,0.4719842647865886,True
ISIC_0028808,nv,0.96319103,0.11448599150834592,False
ISIC_0026513,nv,0.9124983,0.22839934155397226,False
ISIC_0027540,nv,0.9115579,0.22696991267887176,False
ISIC_0031700,nv,0.92546743,0.19168986882864741,False
ISIC_0030209,nv,0.9171937,0.22163304433689313,False
ISIC_0027073,nv,0.9531061,0.13423349942219817,False
ISIC_0031019,nv,0.9052006,0.223779293512104,False
ISIC_0029959,nv,0.9535921,0.13727935776774033,False
ISIC_0024959,nv,0.92227685,0.20878435748545063,False
ISIC_0028202,nv,0.8887902,0.2746147085065345,False
ISIC_0025289,nv,0.95304006,0.13695644863160822,False
ISIC_0028689,nv,0.92582,0.19847606070365842,False
ISIC_0028151,nv,0.7922633,0.3505605665064495,True
ISIC_0028857,nv,0.7678486,0.43490567647172096,True
ISIC_0025341,nv,0.9610946,0.11792116640864421,False
ISIC_0028993,nv,0.97619754,0.0783606620841601,False
ISIC_0029696,nv,0.9374983,0.17407275868818964,False
ISIC_0027466,nv,0.9547594,0.1319252902719068,False
ISIC_0029975,nv,0.96073127,0.12037330935050121,False
ISIC_0031042,nv,0.8841328,0.2780440941992129,False
ISIC_0031049,nv,0.749695,0.459662012944455,True
ISIC_0030219,nv,0.90596765,0.23535035737714555,False
ISIC_0031710,nv,0.81635994,0.38689152000869026,True
ISIC_0028923,nv,0.88401216,0.27772366615206073,False
ISIC_0025476,nv,0.9137232,0.21752527990792958,False
ISIC_0025950,nv,0.9402575,0.16979191532982804,False
ISIC_0027382,nv,0.91541845,0.2260051672651346,False
ISIC_0026437,nv,0.7212135,0.5140411428243749,True
ISIC_0026414,nv,0.86950415,0.2587996041030007,False
ISIC_0024926,nv,0.83909774,0.3545163718930727,True
ISIC_0025424,nv,0.90960765,0.23260688557987663,False
ISIC_0027503,nv,0.92999995,0.19320936735986594,False
ISIC_0029160,nv,0.9128565,0.22348317094773698,False
ISIC_0026559,nv,0.9426088,0.15812052051473896,False
ISIC_0027949,nv,0.41490647,0.7832487926753805,True
ISIC_0026795,nv,0.9623799,0.11406198565396261,False
ISIC_0027181,nv,0.90372396,0.23388176711610834,False
ISIC_0026818,nv,0.9201929,0.21008525982524373,False
ISIC_0032251,nv,0.55774236,0.5187521488134774,True
ISIC_0032253,nv,0.83445257,0.35249345734474824,True
ISIC_0029191,nv,0.9532596,0.13946740257150864,False
ISIC_0024356,nv,0.8271371,0.3745364013952543,True
ISIC_0024476,nv,0.7476015,0.406868850275834,True
ISIC_0028307,nv,0.9222249,0.20643464369851924,False
ISIC_0026551,nv,0.9736603,0.08484308902813124,False
ISIC_0024596,nv,0.9561576,0.13080102002597688,False
ISIC_0030966,nv,0.9450494,0.15675847924156322,False
ISIC_0026103,nv,0.7575429,0.45101027188697784,True
ISIC_0029614,nv,0.9384481,0.17198911872131248,False
ISIC_0032189,nv,0.90332466,0.2467086142583816,False
ISIC_0030425,nv,0.93497807,0.16058208240550137,False
ISIC_0028032,nv,0.69006485,0.4989996787216653,True
ISIC_0028951,nv,0.9416644,0.16502303257989054,False
ISIC_0027469,nv,0.9173337,0.219261184533511,False
ISIC_0026359,nv,0.69950175,0.38434812812768154,True
ISIC_0024781,nv,0.976581,0.07811359463092146,False
ISIC_0030645,nv,0.9389494,0.17359741573343093,False
ISIC_0032107,nv,0.53717,0.5004888834627458,True
ISIC_0031076,nv,0.93574965,0.17849516195668544,False
ISIC_0028400,nv,0.9674531,0.10030393374527385,False
ISIC_0026998,nv,0.92779106,0.1986231800909514,False
ISIC_0032218,nv,0.90909976,0.23721795881839763,False
ISIC_0032028,nv,0.9583796,0.12513980290364318,False
ISIC_0028648,nv,0.7798135,0.37219673448715535,True
ISIC_0030253,nv,0.77933156,0.44565681700570725,True
ISIC_0025684,nv,0.95125866,0.1435559002724673,False
ISIC_0026329,nv,0.9207675,0.2069576021201834,False
ISIC_0028476,nv,0.6876522,0.5306823273353216,True
ISIC_0028580,nv,0.9573973,0.12550588605109936,False
ISIC_0025798,nv,0.92228013,0.20030672148676446,False
ISIC_0026922,nv,0.9539747,0.13164578487755985,False
ISIC_0028150,nv,0.936252,0.17737888633080204,False
ISIC_0030069,nv,0.9707666,0.09405655169374338,False
ISIC_0026133,nv,0.9486585,0.15095265445164466,False
ISIC_0026674,nv,0.95060056,0.1449119532382902,False
ISIC_0031924,nv,0.94715756,0.1533284809343219,False
